Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,139,4.0485780239105225,2.217240571975708,nan,nan,0.01,nan,0.001
1,140,4.07119607925415,2.228193521499634,nan,nan,0.01,nan,0.001
1,141,4.093451023101807,2.231873035430908,nan,nan,0.01,nan,0.001
1,142,4.115398168563843,2.2130415439605713,nan,nan,0.01,nan,0.001
1,143,4.152717351913452,2.2484726905822754,nan,nan,0.01,nan,0.001
1,144,4.175023317337036,2.2804315090179443,nan,nan,0.01,nan,0.001
1,145,4.1973557472229,2.2318387031555176,nan,nan,0.01,nan,0.001
1,146,4.228941917419434,2.217799186706543,nan,nan,0.01,nan,0.001
1,147,4.268085718154907,2.224965810775757,nan,nan,0.01,nan,0.001
1,148,4.2903149127960205,2.261765956878662,nan,nan,0.01,nan,0.001
1,149,4.312616586685181,2.226099967956543,nan,nan,0.01,nan,0.001
1,150,4.36089563369751,2.211142063140869,nan,nan,0.01,nan,0.001
1,151,4.382985353469849,2.224332332611084,nan,nan,0.01,nan,0.001
1,152,4.405340909957886,2.1820218563079834,nan,nan,0.01,nan,0.001
1,153,4.4560911655426025,2.222203016281128,nan,nan,0.01,nan,0.001
1,154,4.50604772567749,2.234114170074463,nan,nan,0.01,nan,0.001
1,155,4.55411696434021,2.162280797958374,nan,nan,0.01,nan,0.001
1,156,4.576568603515625,2.1852638721466064,nan,nan,0.01,nan,0.001
1,157,4.613013982772827,2.156848907470703,nan,nan,0.01,nan,0.001
1,158,4.649712085723877,2.2070183753967285,nan,nan,0.01,nan,0.001
1,159,4.698230504989624,2.2084999084472656,nan,nan,0.01,nan,0.001
1,160,4.720679521560669,2.241863489151001,nan,nan,0.01,nan,0.001
1,161,4.745662689208984,2.1929283142089844,nan,nan,0.01,nan,0.001
1,162,4.772568225860596,2.2358596324920654,nan,nan,0.01,nan,0.001
1,163,4.80888032913208,2.1844820976257324,nan,nan,0.01,nan,0.001
1,164,4.830995798110962,2.193906784057617,nan,nan,0.01,nan,0.001
1,165,4.870071172714233,2.1940503120422363,nan,nan,0.01,nan,0.001
1,166,4.89885950088501,2.2166237831115723,nan,nan,0.01,nan,0.001
1,167,4.921242713928223,2.22419810295105,nan,nan,0.01,nan,0.001
1,168,4.943579196929932,2.2065775394439697,nan,nan,0.01,nan,0.001
1,169,4.970282793045044,2.1682937145233154,nan,nan,0.01,nan,0.001
1,170,4.9925315380096436,2.1923646926879883,nan,nan,0.01,nan,0.001
1,171,5.0153892040252686,2.1750080585479736,nan,nan,0.01,nan,0.001
1,172,5.037895679473877,2.194121837615967,nan,nan,0.01,nan,0.001
1,173,5.063637971878052,2.1959221363067627,nan,nan,0.01,nan,0.001
